wv,intens
5030.1385869999995,0.9895679237714853
5030.147435,0.9906892975208282
5030.156282,0.9900452424210872
5030.165128000001,0.9837886206840185
5030.173974,0.9900563304896284
5030.182819,1.0014274597777426
5030.191664,0.9980040557834189
5030.200509,0.9850959280844465
5030.209353,0.9872031501817575
5030.218196,0.9827752498181933
5030.227039,0.9874372076451472
5030.2358810000005,0.9867372835039508
5030.244723,0.9881809110220834
5030.253564,0.9792137895867318
5030.2624049999995,0.9781956776485203
5030.271245,0.9775061942664616
5030.280084,0.9682116241035266
5030.288923,0.9687867370323644
5030.297762,0.9695215507987633
5030.3066,0.9738573293257363
5030.3154380000005,0.9621114850627046
5030.324275,0.9625079505736656
5030.333111,0.9494445783659134
5030.341947,0.9456817429438854
5030.350783,0.9361739726972123
5030.359618,0.9185002266544677
5030.368452000001,0.8981752620360771
5030.377286,0.8831711999278793
5030.386119,0.8622617625081819
5030.394952000001,0.829468017682603
5030.403784,0.7954302779928673
5030.412616,0.7433556483050753
5030.421447,0.6923648516273627
5030.430278,0.6288015649912273
5030.439108,0.5738000908197047
5030.447938,0.5385635149289347
5030.456767000001,0.5038338381878936
5030.465596,0.4987194748597681
5030.474424,0.508868280481197
5030.483252,0.5369448413855225
5030.492079,0.583510854226423
5030.500905,0.6366527270287771
5030.509731,0.6841037220253232
5030.518557,0.7398075641282229
5030.527382,0.791088795847088
5030.536206000001,0.82507181822813
5030.545029999999,0.8659306673599334
5030.553853,0.8811751687245094
5030.562676,0.8956164563098893
5030.571499000001,0.9129247531312017
5030.580321,0.9195593082679
5030.589142,0.9074925935409384
5030.597963,0.908680627542408
5030.606783,0.8974347846173135
5030.615603,0.8767886747264355
5030.624422,0.8509880451277854
5030.6332409999995,0.835398828412036
5030.642059000001,0.8104561313235835
5030.650876,0.8036941584203446
5030.659694,0.7953259589809271
5030.66851,0.7932186421929462
5030.677326,0.8115631032916231
5030.6861420000005,0.8180062103176363
5030.694957,0.831536254775113
5030.703771,0.8431683974965016
5030.712585,0.8472096274860021
5030.721399,0.8451197101589846
5030.7302119999995,0.8465388408765732
5030.739024,0.8553840422991974
5030.747836,0.845937872153917
5030.756647,0.8475201765294412
5030.765458,0.8508074098879047
5030.774269,0.8597416697343268
5030.783078,0.8686227216733009
5030.791888000001,0.8859124881781658
5030.800696,0.8779473492951192
5030.809504999999,0.9002035698650251
5030.818311999999,0.8993039764031395
5030.827119,0.9125394849776198
5030.835926,0.912117341725012
5030.8447320000005,0.9098607591558563
5030.853538,0.9186445007333078
5030.862343,0.9203284697281507
5030.871147999999,0.9163835120781149
5030.879952,0.9206959018488406
5030.888755,0.92385610022531
5030.897558,0.93627557921817
5030.906361,0.9489158830148288
5030.915163000001,0.9609580922539729
5030.923964,0.9647290415918116
5030.932765,0.9721248420616045
5030.941565,0.9790981163253809
5030.950365,0.9893377591905942
5030.959164,0.9913211847370749
5030.967963,0.9893767405413163
5030.976761999999,0.9975109546445345
5030.985559000001,0.9868097629806005
5030.994357,0.9946373636890876
5031.003153000001,0.9917926545212178
5031.01195,0.9876688573403202
5031.020745000001,0.9923550351880657
5031.0295399999995,0.9964163795038864
5031.038335,0.9884975367946226
5031.047129,0.9888843644364453
5031.055923,0.9863456216339601
5031.064716,1.0000380376939504
5031.0735079999995,0.9996899024618261
5031.0823,0.9965256540124771
5031.091092000001,0.9936123399853882
5031.099883,0.9922705543287095
5031.108673,0.9947348185518349
5031.1174630000005,0.9847164908765409
5031.126253,0.990414497634103
5031.135041,0.9923486713681887
5031.14383,0.9812954757588582
5031.152618,0.9915542270790304
5031.161405,0.9799892128211268
5031.1701920000005,1.0010466820396313
5031.178978,0.9881026333335833
5031.187764,0.9935621830025118
5031.196549,0.9912159474404705
5031.205334,0.9952670483361613
5031.214118,0.9942759032906066
5031.222901,0.9893596032324423
5031.231685,0.9848807144829241
5031.2404670000005,0.9727914434714585
5031.249249,0.9780291100173887
5031.258031,0.9762300469362676
5031.266812,0.9615433339525551
5031.275592,0.958972704154716
5031.284372,0.952255160569865
5031.293152,0.9487815349813261
5031.301931,0.9578153174631281
5031.310709,0.959949998525071
5031.319487,0.9700928636924887
5031.328265,0.976877627392457
5031.337041,0.9852799262702324
5031.345818,0.9838544199410586
5031.354593999999,0.9822783593398643
5031.363369,0.9882753087518997
5031.372144,0.9912474675278551
5031.380918,0.9884914233092283
5031.389692,0.9914989760742807
5031.398465,0.9766801570400442
5031.407238000001,0.9755999005699028
5031.41601,0.9802795533359678
5031.424781000001,0.9569898750099263
5031.433552,0.9510712118530441
5031.442322999999,0.9477178144391901
5031.451093,0.9382012294572319
5031.459863,0.9310997830492765
5031.468632,0.9225877296052754
5031.4774,0.9274540101297309
5031.486168,0.9259928573584683
5031.494936,0.9281837909091836
5031.503703,0.9328590523084446
5031.512468999999,0.9451289356788287
5031.521235,0.935775397584555
5031.53,0.9355981585265175
5031.538765,0.9459795664618497
5031.5475289999995,0.936000461366003
5031.556293,0.9139397881119338
5031.565057,0.8955159683695676
5031.573819,0.8660646052696769
5031.582582,0.833868826229497
5031.591343,0.8006064434218881
5031.600104,0.7649436247528076
5031.608865,0.742054343727001
5031.617625,0.7257336576374576
5031.6263850000005,0.7298735101605607
5031.635144,0.7296277603950506
5031.643903,0.7598653832544857
5031.652661,0.7774966299463458
5031.661418,0.8026004620907667
5031.670175,0.8342899054042215
5031.678932,0.8588710195354575
5031.687688,0.8939831247333625
5031.696443,0.9028084058038092
5031.705198,0.924990893788273
5031.713953,0.9321814944808078
5031.7227060000005,0.9342962657184504
5031.73146,0.9367783552450997
5031.740213,0.9307617132103249
5031.748965,0.9280130226334478
5031.757717,0.9113876446605844
5031.766468,0.8831323638859638
5031.775219,0.8556940396776371
5031.783969,0.8221649482340656
5031.792719,0.770917040068227
5031.801468,0.723760783083392
5031.810217,0.6525883745880149
5031.8189649999995,0.5873398431439752
5031.827711999999,0.522366893993297
5031.83646,0.4709395083820049
5031.845206,0.41890185062906377
5031.853952,0.38134941068757783
5031.862698,0.36229419095583587
5031.871443,0.35859694468368764
5031.880187,0.3895173364549178
5031.888931,0.42058602588131
5031.897675,0.46663825247471097
5031.906418,0.5283779863908221
5031.9151600000005,0.5937380946746992
5031.923902,0.6733067331344768
5031.932643,0.7168548086968559
5031.941384000001,0.7709958567088834
5031.950124,0.8133292555979305
5031.958864,0.8371867045715807
5031.9676039999995,0.8555707729495756
5031.976342,0.8659427132381636
5031.985081,0.8789606196588441
5031.993818,0.8796000079358097
5032.002555,0.8751744175569295
5032.011292,0.8653774861017762
5032.020028,0.8559957340323556
5032.028764,0.8730430374718445
5032.037499,0.8667827171330208
5032.046234,0.8842163404519188
5032.054968,0.8875568950788273
5032.063701,0.9098182963140437
5032.072434000001,0.9118998700571993
5032.081167,0.9297584017006212
5032.0898990000005,0.9345337471541527
5032.0986299999995,0.940700670785706
5032.107361,0.9533918568623246
5032.116092,0.9519942678897537
5032.124822,0.9593648158135423
5032.133551,0.965424515006939
5032.14228,0.9748062821138879
5032.151008,0.9766903010927357
5032.159736,0.9799854063175787
5032.168463,0.9922780151236806
5032.177189999999,0.9865108180352686
5032.185915999999,0.9869737212756147
5032.194642,0.9968726903695627
5032.203367,0.9950444581149661
5032.212092,0.9993244231073628
5032.220816,0.9963383013647388
5032.22954,1.002861649145006
5032.238263,0.9921061941119893
5032.246985,1.0040204088090852
5032.255707,0.9974558903299651
5032.264429,0.9997982266308432
5032.27315,1.0055609265842014
5032.281871,0.9993247893036447
5032.290591,1.0054090615027793
5032.29931,1.0023900800982168
5032.308029,0.9916601353785687
5032.316747,0.9938398510435849
5032.325465,0.9984005276785344
5032.334183,1.0012098851849751
5032.3429,0.998680935186173
5032.351616,1.0039587011287376
5032.360332,0.9989498811438564
5032.369047,0.9988654723745557
5032.377762,0.9993340476980125
5032.386476,0.9962432166044226
5032.39519,0.9975353144051587
5032.403903,0.9903171225871552
5032.412616,1.0052337767774742
5032.421328,0.9989198222170367
5032.43004,0.9885284951334771
5032.438751,1.0017172446487932
5032.447461,0.9994550357238623
5032.456172,0.9924257474160331
5032.464881,0.9969150236132542
5032.47359,1.0002205162205375
5032.482299,0.9971155664482841
5032.491007,0.9882941320574589
5032.4997140000005,0.9939577598452096
5032.508421,0.9854703606747126
5032.517128,0.9861710751218927
5032.525834,0.9740958086464315
5032.534539,0.9702463941688159
5032.5432439999995,0.9566159387502285
5032.551947999999,0.9424548112290894
5032.560652,0.9333333145817484
5032.569356,0.9267016931273447
5032.578058,0.9175314188104607
5032.586761,0.9091313808868889
5032.595461999999,0.9069227310949999
5032.604164,0.903244221914412
5032.612864,0.9143493788306559
5032.6215649999995,0.9115403815794044
5032.630264,0.912176891152723
5032.638963,0.920031635906196
5032.647661999999,0.9293967617326775
5032.65636,0.9298290821477555
5032.665058,0.9228568279156605
5032.673755,0.9238231542106201
5032.682452,0.9271208385503985
5032.691148,0.8976825382819589
5032.699843,0.8835914133106165
5032.708538,0.8439320036246138
5032.717232999999,0.8166300458089785
5032.725927,0.7945005857265421
5032.73462,0.760327690069355
5032.743313,0.7330154463647525
5032.752004999999,0.7214737948967959
5032.760697,0.7112696421226884
5032.769389,0.7153439897392928
5032.778079,0.7279649695645654
5032.786770000001,0.75251219915059
5032.79546,0.7818883782681731
5032.8041490000005,0.8035021017473186
5032.812838,0.8289160334906748
5032.821526,0.8540037252012621
5032.830214,0.8779094670145057
5032.838901,0.8924264707956157
5032.847586999999,0.9052442624846063
5032.856274,0.9068213236220348
5032.864959,0.9110515495905287
5032.873643999999,0.9108415341912592
5032.882329,0.9220380531871355
5032.891013,0.9217175501202246
5032.899697,0.9357285821706163
5032.90838,0.9231863036778709
5032.9170619999995,0.9345232571547325
5032.925744,0.9288875038911064
5032.934426,0.9342212595709404
5032.943107,0.9367314568094646
5032.951787,0.9422220786978868
5032.960467,0.9606382566673756
5032.969146,0.9525881063280802
5032.977825,0.9546936076023473
5032.9865039999995,0.9697786788454295
5032.995181,0.9672581462573406
5033.003859,0.9714073428639673
5033.012536,0.9795968401761146
5033.021212,0.9724600036883243
5033.029888,0.9810540108931716
5033.038563,0.9727901276341026
5033.047238,0.9800541551746398
5033.055912,0.9876117946413882
5033.064585,0.9744668359234373
5033.073259000001,0.9802189392770305
5033.081931000001,0.9835444990395028
5033.090603000001,0.9700791116294838
5033.099275,0.9675023652030109
5033.107946,0.9618339400193003
5033.116617000001,0.961360423522017
5033.125287,0.9665733754463166
5033.133956000001,0.9661593996951395
5033.142625,0.9646871474569276
5033.151293999999,0.9603513534723186
5033.159962,0.9510740773715859
5033.168629,0.9464801425745376
5033.177296,0.9453494905665861
5033.185962,0.940428233276327
5033.194628,0.9487475450978574
5033.203294,0.9490914653189398
5033.211958,0.9380427697328112
5033.220622999999,0.9461832053018125
5033.229287,0.9327669196150192
5033.23795,0.9318689848100428
5033.246613,0.9428329933157441
5033.255275,0.9510637259572781
5033.263937,0.9442250490203353
5033.272598,0.9595301195570253
5033.281259,0.9597158938685414
5033.289919,0.9689047597635132
5033.298578,0.9767036411906513
5033.307237,0.973308627356539
5033.315896,0.9868706788469085
5033.324554,0.9851163684257418
5033.333212,0.9939996271330981
5033.341869,0.9894748331530834
5033.350525,0.9805451209692337
5033.359181,0.9913111874940023
5033.367837,0.9872476765024237
5033.376492,0.976663442778729
5033.3851460000005,0.9887119740880558
5033.3938,0.9848693279570864
5033.402454,0.9804967943634209
5033.4111060000005,0.9824909315848859
5033.419759,0.9845398810231588
5033.428411,0.9735790205228351
5033.437062,0.9779270257102226
5033.445713,0.9762013945633322
5033.454363,0.9662122714977328
5033.4630130000005,0.9498572312671475
5033.471662,0.9479118908357236
5033.480311,0.9279892908502421
5033.488959,0.9245145781086535
5033.497607,0.9051056408086522
5033.506254,0.8815676143944257
5033.514901,0.8632208334146717
5033.523547,0.839249070279306
5033.532192000001,0.8170113811890679
5033.540838,0.7767256281406176
5033.549482,0.7578392104353121
5033.558126,0.7373951785366469
5033.56677,0.7294704921965056
5033.5754130000005,0.7293680647304833
5033.584054999999,0.7329417573740177
5033.592697,0.7500600032590188
5033.601339,0.7781155399821126
5033.609979999999,0.7992520062537322
5033.61862,0.8462753111301885
5033.62726,0.863342092966806
5033.635899,0.8910766707140093
5033.6445380000005,0.9110589726788768
5033.653177,0.9414482780133511
5033.6618149999995,0.9510526788564696
5033.670452,0.9545340771425616
5033.679089,0.96658698728259
5033.687725,0.9673598827369307
5033.696361,0.98294325952316
5033.704996,0.9986370832969371
5033.7136310000005,0.9881720058723051
5033.722264999999,0.9895204653971073
5033.730899,0.9888369914560053
5033.739532,0.9956221573735775
5033.748164,0.9963983515667967
5033.756797,0.990602099074585
5033.765428,0.9949418682281533
5033.774059,0.9906707354325669
5033.78269,0.9994378068174888
5033.79132,0.9864888232398171
5033.799949,0.9955651379849598
5033.808578,0.9999734455424415
5033.817207,0.9905224086100012
5033.825835000001,0.9840655430989889
5033.834462,0.989678676468419
5033.843089,0.9822780991801601
5033.851715999999,0.9956385529743231
5033.860342,0.9881649594927786
5033.868967,0.9956728043662612
5033.877592,0.9927692768528332
5033.886216,0.9806478244184645
5033.89484,0.9890295120375655
5033.903463000001,0.9789615517973399
5033.912086,0.9736593059967797
5033.920708,0.9879481835026437
5033.92933,0.9737120238278931
5033.937951,0.9753969787228647
5033.946572,0.9699730935025954
5033.955192,0.9745625903161913
5033.963812,0.9693585891871448
5033.972431,0.9706719917223743
5033.98105,0.9677070440399888
5033.989668,0.9580775348271457
5033.998286,0.972167696468948
5034.006903,0.9657949372522884
5034.015519,0.9724505219231724
5034.024135000001,0.9811977059145791
5034.032751,0.969680647026655
5034.0413659999995,0.9786958457381791
5034.04998,0.9761210438019887
5034.058594,0.9812992990559118
5034.0672079999995,0.9874174966331941
5034.075821,0.991174400604051
5034.084433,0.9875671480331997
5034.0930450000005,0.9867180962326154
5034.101656,0.9887381277223543
5034.110267,0.9974507539607484
5034.118878,1.0103191415038617
5034.127487,0.9653741308180118
5034.136097,0.9938279551577446
5034.144706,0.9906597749164481
5034.153314,0.9904544892119966
5034.161922,0.9911746503892064
5034.170529,0.9976612017159446
5034.179136,0.9868696412285406
5034.187742,0.9817450019455086
5034.196347,0.9932160954052103
5034.204953,0.991917795589602
5034.213557,0.9855739970443671
5034.222161,0.9862307178337593
5034.230765,0.9911236907950707
5034.239368,0.9941106310376383
5034.247971,0.9807105813316535
5034.256573,0.991417835002963
5034.265174,0.9855867047948261
5034.273775,0.992664602635393
5034.282376,0.9994950388018558
5034.290976,0.9783400054907982
5034.299575,0.9806017957708159
5034.308174,0.9754585528275219
5034.316773,0.9705103596042154
5034.3253700000005,0.9630211246237821
5034.333968,0.9470381180358642
5034.342565,0.9471410141278779
5034.351161,0.9394697404945128
5034.359757,0.9324057814354797
5034.368352,0.9213657892620037
5034.376947,0.931242418471728
5034.385541,0.9091929521572137
5034.3941350000005,0.9208843288264783
5034.402728,0.9214544999608595
5034.4113210000005,0.9211077713408407
5034.419913000001,0.9165896117759805
5034.428505,0.9228897691639067
5034.437096,0.9164564145869739
